0.00212921 0.00425789 0.00638551 0.00851155 0.0106355 0.0127567 0.0148748 0.0169892 0.0190994 0.0212048 0.0233049 0.0253992 0.0274872 0.0295683 0.0316421 0.033708 0.0357656 0.0378142 0.0398534 0.0418827 0.0439015 0.0459094 0.0479059 0.0498905 0.0518626 0.0538219 0.0557677 0.0576996 0.0596172 0.06152 0.0634074 0.065279 0.0671344 0.0689731 0.0707946 0.0725984 0.0743842 0.0761515 0.0778998 0.0796288 0.0813379 0.0830267 0.0846949 0.086342 0.0879676 0.0895713 0.0911526 0.0927113 0.094247 0.0957591 0.0972474 0.0987115 0.100151 0.101566 0.102955 0.104319 0.105656 0.106968 0.108252 0.10951 0.110741 0.111944 0.113119 0.114266 0.115384 0.116474 0.117535 0.118566 0.119568 0.120541 0.121483 0.122395 0.123276 0.124127 0.124947 0.125736 0.126493 0.127219 0.127913 0.128576 0.129206 0.129805 0.130371 0.130904 0.131405 0.131873 0.132309 0.132711 0.13308 0.133417 0.13372 0.13399 0.134226 0.134429 0.134598 0.134734 0.134837 0.134906 0.134941 0.134943 0.134911 0.134845 0.134746 0.134614 0.134448 0.134248 0.134015 0.133749 0.133449 0.133116 0.13275 0.132351 0.131919 0.131454 0.130956 0.130426 0.129863 0.129268 0.128641 0.127982 0.127291 0.126568 0.125814 0.125028 0.124211 0.123363 0.122485 0.121576 0.120637 0.119668 0.118669 0.11764 0.116582 0.115496 0.11438 0.113236 0.112064 0.110863 0.109636 0.108381 0.107099 0.10579 0.104455 0.103094 0.101707 0.100295 0.0988579 0.0973963 0.0959104 0.0944007 0.0928674 0.091311 0.0897319 0.0881304 0.086507 0.0848621 0.083196 0.0815092 0.0798022 0.0780752 0.0763288 0.0745635 0.0727795 0.0709775 0.0691577 0.0673208 0.065467 0.063597 0.0617112 0.05981 0.0578939 0.0559633 0.0540189 0.052061 0.0500901 0.0481068 0.0461115 0.0441047 0.0420869 0.0400587 0.0380204 0.0359728 0.0339161 0.031851 0.029778 0.0276976 0.0256102 0.0235165 0.0214168 0.0193118 0.0172018 0.0150872 0.0129681 0.0108443 0.00871477 0.00657665 0.0044235 0.00224128 
0.00207503 0.00414953 0.00622301 0.00829494 0.0103648 0.0124321 0.0144963 0.0165568 0.0186133 0.0206651 0.0227118 0.0247528 0.0267877 0.0288159 0.0308369 0.0328502 0.0348554 0.0368518 0.0388391 0.0408168 0.0427843 0.0447411 0.0466868 0.0486208 0.0505428 0.0524521 0.0543485 0.0562312 0.0581 0.0599543 0.0617937 0.0636177 0.0654259 0.0672178 0.0689929 0.0707509 0.0724912 0.0742135 0.0759173 0.0776023 0.0792679 0.0809137 0.0825395 0.0841446 0.0857289 0.0872917 0.0888329 0.0903519 0.0918485 0.0933221 0.0947726 0.0961994 0.0976023 0.0989809 0.100335 0.101664 0.102967 0.104245 0.105498 0.106723 0.107923 0.109095 0.11024 0.111358 0.112448 0.11351 0.114544 0.115549 0.116525 0.117473 0.118391 0.11928 0.120139 0.120968 0.121767 0.122536 0.123274 0.123982 0.124658 0.125304 0.125918 0.126501 0.127053 0.127573 0.128061 0.128517 0.128942 0.129334 0.129694 0.130021 0.130317 0.13058 0.13081 0.131008 0.131173 0.131306 0.131405 0.131472 0.131507 0.131509 0.131477 0.131414 0.131317 0.131188 0.131026 0.130831 0.130604 0.130345 0.130053 0.129728 0.129371 0.128983 0.128561 0.128108 0.127623 0.127107 0.126558 0.125978 0.125367 0.124725 0.124051 0.123347 0.122612 0.121846 0.12105 0.120224 0.119368 0.118482 0.117567 0.116622 0.115649 0.114646 0.113616 0.112556 0.111469 0.110354 0.109212 0.108042 0.106846 0.105622 0.104373 0.103098 0.101797 0.10047 0.0991187 0.0977425 0.0963421 0.0949177 0.0934696 0.0919982 0.090504 0.0889872 0.0874483 0.0858876 0.0843055 0.0827024 0.0810788 0.0794349 0.0777713 0.0760883 0.0743863 0.0726659 0.0709273 0.0691711 0.0673977 0.0656075 0.063801 0.0619785 0.0601407 0.0582878 0.0564205 0.0545391 0.0526442 0.0507361 0.0488154 0.0468825 0.044938 0.0429823 0.0410158 0.0390392 0.0370529 0.0350573 0.033053 0.0310404 0.0290202 0.0269927 0.0249585 0.022918 0.0208718 0.0188203 0.016764 0.0147032 0.0126381 0.0105683 0.00849299 0.00640928 0.00431093 0.00218424 
0.00202004 0.00403958 0.00605811 0.00807514 0.0100902 0.0121027 0.0141121 0.0161181 0.0181201 0.0201175 0.02211 0.0240969 0.0260779 0.0280523 0.0300198 0.0319798 0.0339318 0.0358754 0.03781 0.0397352 0.0416506 0.0435555 0.0454497 0.0473325 0.0492035 0.0510623 0.0529083 0.0547412 0.0565605 0.0583657 0.0601563 0.061932 0.0636923 0.0654367 0.0671648 0.0688761 0.0705704 0.072247 0.0739057 0.075546 0.0771675 0.0787697 0.0803524 0.081915 0.0834572 0.0849787 0.086479 0.0879578 0.0894147 0.0908493 0.0922613 0.0936503 0.0950161 0.0963581 0.0976762 0.0989699 0.100239 0.101483 0.102702 0.103895 0.105063 0.106204 0.107319 0.108407 0.109468 0.110502 0.111509 0.112487 0.113438 0.11436 0.115254 0.116119 0.116956 0.117763 0.118541 0.119289 0.120008 0.120696 0.121355 0.121984 0.122582 0.123149 0.123686 0.124192 0.124668 0.125112 0.125525 0.125907 0.126257 0.126576 0.126864 0.12712 0.127344 0.127536 0.127697 0.127826 0.127923 0.127989 0.128022 0.128024 0.127994 0.127931 0.127837 0.127712 0.127554 0.127365 0.127144 0.126891 0.126607 0.126291 0.125943 0.125565 0.125155 0.124714 0.124242 0.123739 0.123205 0.12264 0.122045 0.12142 0.120764 0.120078 0.119363 0.118617 0.117843 0.117038 0.116205 0.115343 0.114452 0.113532 0.112584 0.111609 0.110605 0.109574 0.108515 0.10743 0.106318 0.105179 0.104014 0.102824 0.101607 0.100366 0.0990992 0.0978079 0.0964922 0.0951526 0.0937893 0.0924026 0.0909929 0.0895605 0.0881059 0.0866293 0.0851311 0.0836118 0.0820716 0.080511 0.0789304 0.0773301 0.0757105 0.0740721 0.0724153 0.0707404 0.0690479 0.0673383 0.0656118 0.0638691 0.0621104 0.0603362 0.0585471 0.0567434 0.0549255 0.053094 0.0512492 0.0493917 0.0475219 0.0456402 0.0437472 0.0418433 0.039929 0.0380048 0.036071 0.0341283 0.0321771 0.0302179 0.0282512 0.0262774 0.0242971 0.0223107 0.0203188 0.0183216 0.0163198 0.0143136 0.0123032 0.0102883 0.00826794 0.00623945 0.0041967 0.00212636 
0.00196426 0.00392803 0.00589083 0.00785216 0.00981153 0.0117685 0.0137225 0.015673 0.0176197 0.019562 0.0214994 0.0234315 0.0253578 0.0272777 0.0291908 0.0310967 0.0329948 0.0348847 0.0367659 0.038638 0.0405005 0.0423528 0.0441947 0.0460255 0.0478448 0.0496523 0.0514474 0.0532296 0.0549987 0.056754 0.0584952 0.0602218 0.0619335 0.0636297 0.0653101 0.0669742 0.0686217 0.0702521 0.0718649 0.0734599 0.0750366 0.0765946 0.0781336 0.079653 0.0811527 0.0826322 0.084091 0.085529 0.0869456 0.0883406 0.0897137 0.0910643 0.0923923 0.0936973 0.094979 0.096237 0.0974711 0.0986809 0.0998661 0.101026 0.102162 0.103271 0.104356 0.105414 0.106445 0.107451 0.108429 0.109381 0.110305 0.111202 0.112071 0.112913 0.113726 0.114511 0.115267 0.115995 0.116694 0.117363 0.118004 0.118615 0.119197 0.119749 0.120271 0.120763 0.121225 0.121657 0.122059 0.12243 0.122771 0.123081 0.12336 0.123609 0.123827 0.124015 0.124171 0.124296 0.124391 0.124455 0.124487 0.124489 0.124459 0.124399 0.124307 0.124185 0.124032 0.123848 0.123633 0.123387 0.123111 0.122803 0.122466 0.122098 0.121699 0.12127 0.120811 0.120322 0.119803 0.119254 0.118675 0.118067 0.117429 0.116763 0.116067 0.115342 0.114589 0.113806 0.112996 0.112158 0.111291 0.110397 0.109476 0.108527 0.107551 0.106548 0.105519 0.104464 0.103382 0.102275 0.101142 0.0999844 0.0988017 0.0975943 0.0963627 0.0951071 0.0938278 0.0925251 0.0911994 0.089851 0.0884802 0.0870874 0.085673 0.0842371 0.0827804 0.081303 0.0798053 0.0782878 0.0767508 0.0751947 0.0736199 0.0720267 0.0704156 0.068787 0.0671413 0.0654788 0.0638001 0.0621054 0.0603953 0.0586702 0.0569304 0.0551765 0.0534088 0.0516279 0.049834 0.0480278 0.0462096 0.04438 0.0425392 0.0406879 0.0388264 0.0369553 0.035075 0.0331859 0.0312886 0.0293835 0.0274711 0.0255518 0.0236262 0.0216947 0.0197577 0.0178157 0.0158692 0.0139184 0.0119635 0.0100042 0.00803964 0.00606716 0.00408082 0.00206765 
0.00190768 0.00381489 0.00572115 0.00762599 0.00952893 0.0114295 0.0133272 0.0152216 0.0171122 0.0189986 0.0208802 0.0227566 0.0246274 0.026492 0.02835 0.030201 0.0320444 0.0338799 0.035707 0.0375251 0.0393339 0.0411329 0.0429217 0.0446998 0.0464667 0.0482221 0.0499655 0.0516965 0.0534145 0.0551193 0.0568104 0.0584873 0.0601496 0.061797 0.063429 0.0650452 0.0666452 0.0682286 0.069795 0.071344 0.0728753 0.0743884 0.0758831 0.0773588 0.0788152 0.0802521 0.0816689 0.0830655 0.0844413 0.0857961 0.0871296 0.0884414 0.0897311 0.0909985 0.0922433 0.0934651 0.0946636 0.0958386 0.0969897 0.0981166 0.0992191 0.100297 0.10135 0.102377 0.10338 0.104356 0.105306 0.10623 0.107128 0.107999 0.108843 0.109661 0.11045 0.111213 0.111947 0.112654 0.113333 0.113983 0.114605 0.115199 0.115763 0.1163 0.116807 0.117285 0.117733 0.118153 0.118543 0.118904 0.119235 0.119536 0.119807 0.120049 0.120261 0.120443 0.120595 0.120716 0.120808 0.12087 0.120901 0.120903 0.120874 0.120816 0.120727 0.120608 0.120459 0.120281 0.120072 0.119833 0.119565 0.119266 0.118938 0.118581 0.118194 0.117777 0.117331 0.116856 0.116352 0.115819 0.115257 0.114666 0.114047 0.113399 0.112724 0.11202 0.111288 0.110529 0.109741 0.108927 0.108086 0.107217 0.106322 0.105401 0.104453 0.103479 0.10248 0.101455 0.100404 0.099329 0.098229 0.0971045 0.0959558 0.0947833 0.0935871 0.0923677 0.0911252 0.0898601 0.0885726 0.087263 0.0859317 0.084579 0.0832053 0.0818108 0.080396 0.0789612 0.0775067 0.0760329 0.0745401 0.0730289 0.0714994 0.0699521 0.0683874 0.0668057 0.0652074 0.0635928 0.0619624 0.0603166 0.0586557 0.0569803 0.0552906 0.0535872 0.0518705 0.0501408 0.0483987 0.0466445 0.0448786 0.0431017 0.041314 0.039516 0.0377081 0.0358909 0.0340647 0.0322301 0.0303874 0.0285372 0.0266798 0.0248158 0.0229457 0.0210698 0.0191886 0.0173026 0.0154121 0.0135175 0.0116189 0.00971605 0.00780807 0.0058924 0.00396328 0.00200809 
0.00185031 0.00370016 0.00554909 0.00739664 0.00924234 0.0110857 0.0129264 0.0147638 0.0165976 0.0184272 0.0202522 0.0220722 0.0238867 0.0256952 0.0274974 0.0292927 0.0310807 0.032861 0.0346331 0.0363965 0.0381509 0.0398958 0.0416308 0.0433554 0.0450692 0.0467718 0.0484628 0.0501417 0.0518081 0.0534616 0.0551018 0.0567282 0.0583406 0.0599384 0.0615213 0.0630889 0.0646408 0.0661766 0.0676959 0.0691983 0.0706836 0.0721512 0.0736009 0.0750322 0.0764449 0.0778385 0.0792127 0.0805673 0.0819017 0.0832158 0.0845092 0.0857815 0.0870325 0.0882618 0.0894691 0.0906541 0.0918166 0.0929562 0.0940727 0.0951657 0.0962351 0.0972805 0.0983017 0.0992984 0.10027 0.101217 0.102139 0.103036 0.103906 0.104751 0.10557 0.106362 0.107128 0.107868 0.10858 0.109266 0.109924 0.110555 0.111158 0.111734 0.112282 0.112802 0.113294 0.113757 0.114193 0.114599 0.114978 0.115328 0.115649 0.115941 0.116204 0.116438 0.116644 0.11682 0.116968 0.117086 0.117175 0.117235 0.117265 0.117267 0.117239 0.117182 0.117096 0.116981 0.116836 0.116663 0.116461 0.116229 0.115969 0.115679 0.115361 0.115014 0.114639 0.114235 0.113802 0.113342 0.112853 0.112336 0.111791 0.111218 0.110617 0.109989 0.109333 0.108651 0.107941 0.107204 0.106441 0.105651 0.104835 0.103993 0.103125 0.102231 0.101312 0.100367 0.0993976 0.0984034 0.0973847 0.0963417 0.0952747 0.0941841 0.09307 0.0919327 0.0907725 0.0895897 0.0883846 0.0871575 0.0859087 0.0846386 0.0833473 0.0820353 0.0807029 0.0793504 0.0779781 0.0765864 0.0751756 0.0737462 0.0722983 0.0708325 0.069349 0.0678483 0.0663307 0.0647965 0.0632463 0.0616803 0.0600989 0.0585025 0.0568916 0.0552666 0.0536277 0.0519756 0.0503105 0.0486328 0.0469431 0.0452416 0.0435289 0.0418054 0.0400714 0.0383275 0.036574 0.0348115 0.0330402 0.0312608 0.0294735 0.0276789 0.0258774 0.0240695 0.0222556 0.0204361 0.0186115 0.0167822 0.0149486 0.0131109 0.0112694 0.00942384 0.00757324 0.00571519 0.00384408 0.0019477 
0.00179214 0.00358383 0.00537463 0.0071641 0.00895178 0.0107372 0.01252 0.0142997 0.0160758 0.0178479 0.0196155 0.0213783 0.0231357 0.0248874 0.0266329 0.0283718 0.0301036 0.0318279 0.0335443 0.0352523 0.0369515 0.0386416 0.040322 0.0419924 0.0436523 0.0453014 0.0469392 0.0485653 0.0501793 0.0517808 0.0533695 0.0549448 0.0565065 0.0580541 0.0595872 0.0611055 0.0626086 0.0640961 0.0655676 0.0670229 0.0684614 0.0698829 0.071287 0.0726733 0.0740416 0.0753914 0.0767224 0.0780344 0.0793269 0.0805996 0.0818523 0.0830847 0.0842963 0.0854869 0.0866563 0.0878041 0.08893 0.0900338 0.0911152 0.0921739 0.0932096 0.0942221 0.0952112 0.0961766 0.097118 0.0980353 0.0989281 0.0997963 0.10064 0.101458 0.102251 0.103019 0.103761 0.104477 0.105167 0.105831 0.106468 0.107079 0.107664 0.108221 0.108752 0.109255 0.109732 0.110181 0.110603 0.110997 0.111363 0.111702 0.112013 0.112296 0.112551 0.112778 0.112977 0.113148 0.11329 0.113405 0.113491 0.113549 0.113579 0.11358 0.113553 0.113498 0.113415 0.113303 0.113163 0.112995 0.112799 0.112575 0.112323 0.112043 0.111734 0.111399 0.111035 0.110644 0.110225 0.109778 0.109305 0.108804 0.108276 0.107721 0.107139 0.106531 0.105896 0.105235 0.104547 0.103834 0.103095 0.10233 0.101539 0.100723 0.0998826 0.0990168 0.0981265 0.0972117 0.0962727 0.0953097 0.094323 0.0933129 0.0922795 0.0912231 0.090144 0.0890424 0.0879187 0.0867731 0.0856059 0.0844174 0.0832079 0.0819777 0.080727 0.0794562 0.0781657 0.0768557 0.0755266 0.0741786 0.0728122 0.0714277 0.0700254 0.0686056 0.0671688 0.0657153 0.0642454 0.0627594 0.0612579 0.0597411 0.0582095 0.0566633 0.0551031 0.0535291 0.0519418 0.0503415 0.0487288 0.0471039 0.0454672 0.0438193 0.0421604 0.0404911 0.0388116 0.0371225 0.0354242 0.033717 0.0320015 0.030278 0.0285469 0.0268087 0.0250639 0.0233128 0.0215559 0.0197936 0.0180264 0.0162546 0.0144786 0.0126987 0.0109151 0.00912757 0.00733515 0.00553551 0.00372323 0.00188647 
0.00173317 0.00346591 0.00519779 0.00692837 0.00865723 0.0103839 0.0121081 0.0138292 0.0155468 0.0172606 0.0189701 0.0206749 0.0223745 0.0240685 0.0257566 0.0274382 0.0291131 0.0307806 0.0324405 0.0340924 0.0357357 0.0373701 0.0389953 0.0406107 0.042216 0.0438108 0.0453947 0.0469673 0.0485282 0.0500771 0.0516134 0.0531369 0.0546472 0.0561439 0.0576266 0.0590949 0.0605485 0.0619871 0.0634102 0.0648176 0.0662088 0.0675835 0.0689414 0.0702821 0.0716053 0.0729107 0.074198 0.0754668 0.0767167 0.0779476 0.0791591 0.0803509 0.0815226 0.0826741 0.083805 0.084915 0.0860039 0.0870714 0.0881172 0.089141 0.0901427 0.0911219 0.0920784 0.093012 0.0939225 0.0948096 0.095673 0.0965127 0.0973283 0.0981196 0.0988866 0.0996289 0.100346 0.101039 0.101706 0.102348 0.102965 0.103556 0.104121 0.10466 0.105174 0.105661 0.106121 0.106556 0.106963 0.107344 0.107699 0.108026 0.108327 0.108601 0.108847 0.109067 0.109259 0.109425 0.109563 0.109673 0.109757 0.109813 0.109842 0.109843 0.109817 0.109764 0.109683 0.109575 0.10944 0.109277 0.109088 0.108871 0.108627 0.108356 0.108058 0.107733 0.107381 0.107003 0.106598 0.106166 0.105708 0.105224 0.104713 0.104177 0.103614 0.103026 0.102412 0.101772 0.101108 0.100417 0.0997025 0.0989626 0.0981982 0.0974092 0.0965961 0.0957588 0.0948978 0.0940131 0.093105 0.0921737 0.0912195 0.0902425 0.0892431 0.0882215 0.0871779 0.0861126 0.0850259 0.083918 0.0827892 0.0816398 0.0804701 0.0792803 0.0780708 0.0768419 0.0755938 0.0743269 0.0730415 0.0717379 0.0704165 0.0690775 0.0677213 0.0663483 0.0649587 0.063553 0.0621315 0.0606944 0.0592423 0.0577754 0.0562942 0.0547989 0.05329 0.0517678 0.0502327 0.0486851 0.0471254 0.045554 0.0439712 0.0423775 0.0407732 0.0391588 0.0375346 0.0359011 0.0342586 0.0326076 0.0309485 0.0292817 0.0276076 0.0259266 0.0242392 0.0225457 0.0208466 0.0191423 0.0174332 0.0157198 0.0140022 0.0122809 0.010556 0.00882724 0.0070938 0.00535338 0.00360072 0.0018244 
0.00167341 0.0033464 0.00501856 0.00668946 0.00835871 0.0100259 0.0116905 0.0133523 0.0150107 0.0166654 0.018316 0.0199619 0.021603 0.0232386 0.0248684 0.0264921 0.0281092 0.0297192 0.0313219 0.0329168 0.0345034 0.0360815 0.0376506 0.0392103 0.0407603 0.0423001 0.0438294 0.0453478 0.0468549 0.0483503 0.0498336 0.0513046 0.0527628 0.0542079 0.0556394 0.0570572 0.0584607 0.0598496 0.0612237 0.0625825 0.0639257 0.065253 0.0665641 0.0678586 0.0691362 0.0703966 0.0716394 0.0728645 0.0740713 0.0752598 0.0764295 0.0775802 0.0787115 0.0798233 0.0809152 0.0819869 0.0830383 0.0840689 0.0850786 0.0860672 0.0870343 0.0879798 0.0889033 0.0898047 0.0906838 0.0915403 0.0923739 0.0931846 0.0939721 0.0947362 0.0954767 0.0961935 0.0968862 0.0975549 0.0981993 0.0988192 0.0994145 0.0999851 0.100531 0.101051 0.101547 0.102017 0.102462 0.102881 0.103275 0.103643 0.103985 0.104301 0.104592 0.104856 0.105094 0.105306 0.105492 0.105651 0.105785 0.105892 0.105972 0.106026 0.106054 0.106055 0.10603 0.105979 0.105901 0.105797 0.105666 0.105509 0.105326 0.105117 0.104881 0.10462 0.104332 0.104018 0.103679 0.103313 0.102922 0.102505 0.102063 0.101596 0.101103 0.100584 0.100041 0.0994732 0.0988804 0.098263 0.097621 0.0969548 0.0962645 0.0955501 0.094812 0.0940503 0.0932652 0.0924568 0.0916254 0.0907713 0.0898945 0.0889953 0.088074 0.0871307 0.0861658 0.0851794 0.0841718 0.0831432 0.082094 0.0810243 0.0799344 0.0788246 0.0776952 0.0765465 0.0753787 0.0741921 0.0729871 0.0717639 0.0705228 0.0692642 0.0679883 0.0666955 0.0653861 0.0640604 0.0627188 0.0613615 0.059989 0.0586015 0.0571995 0.0557832 0.054353 0.0529093 0.0514524 0.0499827 0.0485005 0.0470063 0.0455004 0.0439832 0.042455 0.0409162 0.0393672 0.0378085 0.0362403 0.0346631 0.0330773 0.0314832 0.0298813 0.028272 0.0266556 0.0250326 0.0234034 0.0217683 0.0201278 0.0184823 0.0168321 0.0151777 0.0135194 0.0118574 0.010192 0.00852285 0.00684918 0.00516878 0.00347656 0.00176149 
0.00161285 0.00322529 0.00483693 0.00644737 0.0080562 0.00966303 0.0112674 0.0128691 0.0144675 0.0160623 0.0176531 0.0192395 0.0208211 0.0223976 0.0239684 0.0255333 0.0270919 0.0286437 0.0301883 0.0317255 0.0332547 0.0347757 0.036288 0.0377913 0.0392852 0.0407693 0.0422432 0.0437066 0.0451592 0.0466005 0.0480301 0.0494479 0.0508533 0.0522461 0.0536258 0.0549922 0.0563449 0.0576836 0.059008 0.0603176 0.0616122 0.0628915 0.0641551 0.0654027 0.0666341 0.0678489 0.0690468 0.0702275 0.0713907 0.0725361 0.0736635 0.0747725 0.0758629 0.0769344 0.0779868 0.0790198 0.0800331 0.0810264 0.0819996 0.0829524 0.0838845 0.0847957 0.0856859 0.0865547 0.0874019 0.0882274 0.0890309 0.0898122 0.0905712 0.0913077 0.0920214 0.0927122 0.0933799 0.0940243 0.0946454 0.0952429 0.0958167 0.0963666 0.0968925 0.0973943 0.0978719 0.0983251 0.0987538 0.0991579 0.0995374 0.099892 0.100222 0.100527 0.100806 0.101061 0.101291 0.101495 0.101674 0.101828 0.101956 0.102059 0.102137 0.102189 0.102216 0.102217 0.102193 0.102143 0.102068 0.101968 0.101842 0.101691 0.101514 0.101312 0.101085 0.100833 0.100556 0.100254 0.0999264 0.0995743 0.0991974 0.0987957 0.0983695 0.0979187 0.0974436 0.0969443 0.0964208 0.0958733 0.0953019 0.0947068 0.0940881 0.093446 0.0927806 0.0920921 0.0913807 0.0906466 0.0898899 0.0891108 0.0883095 0.0874862 0.0866411 0.0857745 0.0848865 0.0839774 0.0830474 0.0820967 0.0811256 0.0801342 0.079123 0.078092 0.0770415 0.0759719 0.0748834 0.0737762 0.0726507 0.0715071 0.0703457 0.0691667 0.0679706 0.0667575 0.0655278 0.0642818 0.0630197 0.061742 0.0604489 0.0591408 0.057818 0.0564807 0.0551294 0.0537644 0.0523859 0.0509945 0.0495903 0.0481738 0.0467453 0.0453051 0.0438537 0.0423914 0.0409185 0.0394354 0.0379425 0.0364402 0.0349288 0.0334086 0.0318802 0.0303438 0.0287999 0.0272488 0.0256909 0.0241267 0.0225564 0.0209805 0.0193994 0.0178134 0.0162229 0.0146284 0.0130301 0.0114283 0.00982313 0.0082144 0.00660131 0.00498172 0.00335074 0.00169774 
0.00155149 0.00310259 0.00465292 0.00620209 0.00774972 0.00929541 0.0108388 0.0123795 0.0139171 0.0154512 0.0169815 0.0185076 0.020029 0.0215455 0.0230566 0.024562 0.0260612 0.027554 0.0290399 0.0305185 0.0319896 0.0334527 0.0349075 0.0363536 0.0377906 0.0392183 0.0406361 0.0420439 0.0434411 0.0448276 0.0462029 0.0475667 0.0489187 0.0502584 0.0515857 0.0529001 0.0542014 0.0554891 0.0567631 0.0580229 0.0592683 0.0604989 0.0617144 0.0629146 0.0640991 0.0652677 0.06642 0.0675558 0.0686747 0.0697766 0.0708611 0.0719279 0.0729768 0.0740076 0.0750199 0.0760136 0.0769883 0.0779439 0.0788801 0.0797966 0.0806932 0.0815698 0.0824261 0.0832618 0.0840768 0.0848709 0.0856438 0.0863955 0.0871256 0.087834 0.0885206 0.0891851 0.0898274 0.0904473 0.0910448 0.0916195 0.0921715 0.0927005 0.0932064 0.0936891 0.0941485 0.0945845 0.0949969 0.0953856 0.0957506 0.0960918 0.096409 0.0967023 0.0969714 0.0972165 0.0974373 0.0976338 0.0978061 0.097954 0.0980775 0.0981766 0.0982512 0.0983014 0.0983271 0.0983284 0.0983051 0.0982574 0.0981852 0.0980886 0.0979676 0.0978221 0.0976523 0.0974582 0.0972398 0.0969973 0.0967305 0.0964397 0.0961249 0.0957861 0.0954235 0.0950372 0.0946272 0.0941936 0.0937365 0.0932562 0.0927526 0.0922259 0.0916763 0.0911038 0.0905087 0.089891 0.0892509 0.0885886 0.0879043 0.0871981 0.0864701 0.0857207 0.0849499 0.0841579 0.083345 0.0825114 0.0816572 0.0807826 0.079888 0.0789735 0.0780393 0.0770857 0.0761128 0.0751211 0.0741106 0.0730817 0.0720346 0.0709695 0.0698868 0.0687867 0.0676695 0.0665354 0.0653847 0.0642178 0.0630349 0.0618363 0.0606223 0.0593931 0.0581493 0.0568909 0.0556184 0.054332 0.0530321 0.051719 0.050393 0.0490545 0.0477037 0.0463411 0.0449669 0.0435816 0.0421854 0.0407787 0.0393618 0.0379352 0.0364991 0.0350539 0.0335999 0.0321377 0.0306674 0.0291895 0.0277043 0.0262122 0.0247136 0.0232088 0.0216983 0.0201823 0.0186613 0.0171357 0.0156058 0.0140719 0.0125344 0.0109935 0.00944943 0.0079019 0.00635017 0.0047922 0.00322327 0.00163315 
0.00148933 0.00297829 0.00446651 0.00595362 0.00743925 0.00892302 0.0104046 0.0118835 0.0133595 0.0148322 0.0163012 0.0177661 0.0192266 0.0206823 0.0221329 0.023578 0.0250172 0.0264501 0.0278765 0.0292959 0.0307081 0.0321125 0.033509 0.0348972 0.0362767 0.0376471 0.0390082 0.0403595 0.0417008 0.0430317 0.0443519 0.0456611 0.0469589 0.048245 0.0495191 0.0507809 0.05203 0.0532662 0.0544891 0.0556984 0.0568939 0.0580752 0.059242 0.0603941 0.0615312 0.0626529 0.0637591 0.0648494 0.0659235 0.0669812 0.0680222 0.0690463 0.0700533 0.0710427 0.0720145 0.0729684 0.0739041 0.0748213 0.07572 0.0765998 0.0774605 0.078302 0.0791239 0.0799262 0.0807086 0.0814708 0.0822128 0.0829343 0.0836352 0.0843152 0.0849743 0.0856122 0.0862288 0.0868239 0.0873974 0.0879491 0.0884789 0.0889867 0.0894724 0.0899358 0.0903768 0.0907953 0.0911911 0.0915643 0.0919147 0.0922422 0.0925467 0.0928282 0.0930866 0.0933218 0.0935338 0.0937225 0.0938878 0.0940298 0.0941483 0.0942435 0.0943151 0.0943633 0.094388 0.0943892 0.0943669 0.0943211 0.0942518 0.094159 0.0940428 0.0939032 0.0937402 0.0935539 0.0933443 0.0931114 0.0928553 0.0925762 0.092274 0.0919488 0.0916007 0.0912298 0.0908362 0.09042 0.0899813 0.0895202 0.0890368 0.0885312 0.0880036 0.087454 0.0868827 0.0862898 0.0856754 0.0850396 0.0843827 0.0837048 0.083006 0.0822866 0.0815466 0.0807864 0.0800061 0.0792058 0.0783858 0.0775464 0.0766876 0.0758097 0.0749129 0.0739975 0.0730636 0.0721116 0.0711416 0.0701539 0.0691488 0.0681264 0.067087 0.066031 0.0649585 0.0638699 0.0627653 0.0616451 0.0605096 0.059359 0.0581936 0.0570138 0.0558197 0.0546118 0.0533902 0.0521554 0.0509075 0.049647 0.0483742 0.0470893 0.0457926 0.0444846 0.0431655 0.0418356 0.0404954 0.039145 0.0377849 0.0364154 0.0350368 0.0336495 0.0322539 0.0308502 0.0294388 0.0280201 0.0265944 0.0251621 0.0237235 0.022279 0.020829 0.0193738 0.0179137 0.0164492 0.0149806 0.0135081 0.0120322 0.0105531 0.00907087 0.00758534 0.00609577 0.00460021 0.00309414 0.00156773 
